commit,author,date,title,faultID,file
f6f78cb,Ben Darnell,2013-02-08 19:21:10,Handle non-ascii data in logged exceptions like in the main message.,675,tornado/test/log_test.py
172e095,Ben Darnell,2013-02-05 20:00:17,Switch one last test from get_unused_port to bind_unused_port.,676,tornado/test/concurrent_test.py
769bc52,Ben Darnell,2013-01-20 11:39:18,"Fix memory leak with gen.engine, RequestHandler.flush, and closed connections.",660,tornado/httpserver.py
769bc52,Ben Darnell,2013-01-20 11:39:18,"Fix memory leak with gen.engine, RequestHandler.flush, and closed connections.",660,tornado/iostream.py
769bc52,Ben Darnell,2013-01-20 11:39:18,"Fix memory leak with gen.engine, RequestHandler.flush, and closed connections.",660,tornado/web.py
1532914,Ben Darnell,2013-01-19 17:05:32,Save the address family when an HTTPConnection is created.,656,tornado/httpserver.py
51703de,Ben Darnell,2012-12-22 11:49:35,Merge remote-tracking branch 'ajdavis/issue-651',651
24c3d41,A. Jesse Jiryu Davis,2012-12-11 11:45:21,"Avoid setting IOStream.error to wrong exception, close #651",651,tornado/iostream.py
24c3d41,A. Jesse Jiryu Davis,2012-12-11 11:45:21,"Avoid setting IOStream.error to wrong exception, close #651",651,tornado/test/iostream_test.py
6d9407f,Ben Darnell,2012-12-08 18:37:45,Run AsyncHTTPClient callbacks on the IOLoop for a clean stack.,652,tornado/simple_httpclient.py
6d9407f,Ben Darnell,2012-12-08 18:37:45,Run AsyncHTTPClient callbacks on the IOLoop for a clean stack.,652,tornado/test/httpclient_test.py
69ead02,Ben Darnell,2012-12-02 12:33:51,Return a Vary: Accept-Encoding header whenever gzip is enabled.,578,maint/test/redbot/red_test.py
69ead02,Ben Darnell,2012-12-02 12:33:51,Return a Vary: Accept-Encoding header whenever gzip is enabled.,578,tornado/test/web_test.py
69ead02,Ben Darnell,2012-12-02 12:33:51,Return a Vary: Accept-Encoding header whenever gzip is enabled.,578,tornado/web.py
eea63fc,Ben Darnell,2012-12-01 21:27:34,Document the use of self.xsrf_token to set the cookie for ajax-only apps.,645
e25b753,Ben Darnell,2012-12-01 18:17:07,Document the need to pass Connection: close when using no_keep_alive.,641,tornado/httpserver.py
8c5ad60,Ben Darnell,2012-11-26 21:46:16,Doc cleanups.,644,tornado/httpclient.py
8c5ad60,Ben Darnell,2012-11-26 21:46:16,Doc cleanups.,644,tornado/template.py
8c5ad60,Ben Darnell,2012-11-26 21:46:16,Doc cleanups.,644,website/sphinx/conf.py
12c4e9f,Ben Darnell,2012-11-25 12:01:14,ErrorHandler no longer requires XSRF tokens.,638,tornado/test/web_test.py
12c4e9f,Ben Darnell,2012-11-25 12:01:14,ErrorHandler no longer requires XSRF tokens.,638,tornado/web.py
5f4d98c,Ben Darnell,2012-11-25 11:26:13,Accept Content-Length headers in 304 responses.,639,tornado/simple_httpclient.py
5f4d98c,Ben Darnell,2012-11-25 11:26:13,Accept Content-Length headers in 304 responses.,639,tornado/test/httpclient_test.py
c113ac1,Ben Darnell,2012-11-17 15:15:31,Fix TwitterMixin on Python 3.,634,tornado/auth.py
c113ac1,Ben Darnell,2012-11-17 15:15:31,Fix TwitterMixin on Python 3.,634,tornado/test/auth_test.py
26078cd,Ben Darnell,2012-11-18 21:35:36,Remove redundant logging of read errors in IOStream.,632,tornado/iostream.py
26078cd,Ben Darnell,2012-11-18 21:35:36,Remove redundant logging of read errors in IOStream.,632,tornado/test/iostream_test.py
1a5b337,Ben Darnell,2012-11-18 19:29:18,Allow default HTTPRequest attributes to be set globally via configure.,379,tornado/curl_httpclient.py
1a5b337,Ben Darnell,2012-11-18 19:29:18,Allow default HTTPRequest attributes to be set globally via configure.,379,tornado/httpclient.py
1a5b337,Ben Darnell,2012-11-18 19:29:18,Allow default HTTPRequest attributes to be set globally via configure.,379,tornado/simple_httpclient.py
1a5b337,Ben Darnell,2012-11-18 19:29:18,Allow default HTTPRequest attributes to be set globally via configure.,379,tornado/test/httpclient_test.py
1a5b337,Ben Darnell,2012-11-18 19:29:18,Allow default HTTPRequest attributes to be set globally via configure.,379,tornado/test/httpserver_test.py
65d27e5,Ben Darnell,2012-11-18 12:25:13,Make header_callback behavior consistent across both HTTP clients.,637,tornado/httpclient.py
65d27e5,Ben Darnell,2012-11-18 12:25:13,Make header_callback behavior consistent across both HTTP clients.,637,tornado/simple_httpclient.py
65d27e5,Ben Darnell,2012-11-18 12:25:13,Make header_callback behavior consistent across both HTTP clients.,637,tornado/test/curl_httpclient_test.py
65d27e5,Ben Darnell,2012-11-18 12:25:13,Make header_callback behavior consistent across both HTTP clients.,637,tornado/test/httpclient_test.py
b724652,Ben Darnell,2012-11-17 15:44:21,Ensure that add_callback fails cleanly if called while IOLoop is closing.,635,tornado/ioloop.py
b724652,Ben Darnell,2012-11-17 15:44:21,Ensure that add_callback fails cleanly if called while IOLoop is closing.,635,tornado/test/ioloop_test.py
e7485f8,Ben Darnell,2012-11-17 15:15:31,Fix TwitterMixin on Python 3.,634,tornado/auth.py
e7485f8,Ben Darnell,2012-11-17 15:15:31,Fix TwitterMixin on Python 3.,634,tornado/test/auth_test.py
ff343ae,Ben Darnell,2012-10-31 22:53:08,simple_httpclient: Treat 302 like 303.,623,tornado/simple_httpclient.py
ff343ae,Ben Darnell,2012-10-31 22:53:08,simple_httpclient: Treat 302 like 303.,623,tornado/test/simple_httpclient_test.py
db843a5,Ben Darnell,2012-10-18 21:20:53,Add a comment to runtests.sh about python 3.,612
20deb5c,Ben Darnell,2012-09-30 23:57:49,"Add time_func parameter to IOLoop, and make it possible to use time.monotonic.",558,tornado/curl_httpclient.py
20deb5c,Ben Darnell,2012-09-30 23:57:49,"Add time_func parameter to IOLoop, and make it possible to use time.monotonic.",558,tornado/ioloop.py
20deb5c,Ben Darnell,2012-09-30 23:57:49,"Add time_func parameter to IOLoop, and make it possible to use time.monotonic.",558,tornado/platform/auto.py
20deb5c,Ben Darnell,2012-09-30 23:57:49,"Add time_func parameter to IOLoop, and make it possible to use time.monotonic.",558,tornado/platform/twisted.py
20deb5c,Ben Darnell,2012-09-30 23:57:49,"Add time_func parameter to IOLoop, and make it possible to use time.monotonic.",558,tornado/simple_httpclient.py
20deb5c,Ben Darnell,2012-09-30 23:57:49,"Add time_func parameter to IOLoop, and make it possible to use time.monotonic.",558,tornado/test/ioloop_test.py
20deb5c,Ben Darnell,2012-09-30 23:57:49,"Add time_func parameter to IOLoop, and make it possible to use time.monotonic.",558,tornado/test/iostream_test.py
20deb5c,Ben Darnell,2012-09-30 23:57:49,"Add time_func parameter to IOLoop, and make it possible to use time.monotonic.",558,tornado/test/runtests.py
20deb5c,Ben Darnell,2012-09-30 23:57:49,"Add time_func parameter to IOLoop, and make it possible to use time.monotonic.",558,tornado/test/testing_test.py
20deb5c,Ben Darnell,2012-09-30 23:57:49,"Add time_func parameter to IOLoop, and make it possible to use time.monotonic.",558,tornado/testing.py
20deb5c,Ben Darnell,2012-09-30 23:57:49,"Add time_func parameter to IOLoop, and make it possible to use time.monotonic.",558,tornado/websocket.py
e5805a9,Ben Darnell,2012-09-24 00:21:38,Apply my own suggested changes from pull request #555.,555,tornado/httpclient.py
e5805a9,Ben Darnell,2012-09-24 00:21:38,Apply my own suggested changes from pull request #555.,555,tornado/web.py
e5805a9,Ben Darnell,2012-09-24 00:21:38,Apply my own suggested changes from pull request #555.,555,tornado/wsgi.py
4044f96,Ben Darnell,2012-09-16 13:01:16,Mention HTTPError explicitly in the write_error docs.,594,tornado/web.py
9541423,Ben Darnell,2012-09-10 09:53:08,"Replace get_unused_port with bind_unused_port, which binds to port 0 to allow the OS to select a port for us.",590,tornado/test/httpclient_test.py
9541423,Ben Darnell,2012-09-10 09:53:08,"Replace get_unused_port with bind_unused_port, which binds to port 0 to allow the OS to select a port for us.",590,tornado/test/ioloop_test.py
9541423,Ben Darnell,2012-09-10 09:53:08,"Replace get_unused_port with bind_unused_port, which binds to port 0 to allow the OS to select a port for us.",590,tornado/test/iostream_test.py
9541423,Ben Darnell,2012-09-10 09:53:08,"Replace get_unused_port with bind_unused_port, which binds to port 0 to allow the OS to select a port for us.",590,tornado/test/process_test.py
9541423,Ben Darnell,2012-09-10 09:53:08,"Replace get_unused_port with bind_unused_port, which binds to port 0 to allow the OS to select a port for us.",590,tornado/test/simple_httpclient_test.py
9541423,Ben Darnell,2012-09-10 09:53:08,"Replace get_unused_port with bind_unused_port, which binds to port 0 to allow the OS to select a port for us.",590,tornado/test/twisted_test.py
9541423,Ben Darnell,2012-09-10 09:53:08,"Replace get_unused_port with bind_unused_port, which binds to port 0 to allow the OS to select a port for us.",590,tornado/testing.py
f1ae398,Ben Darnell,2012-09-09 20:52:13,Merge commit 'ebf17aa',585
54d91d5,Ben Darnell,2012-08-26 18:03:12,Fix template errors with empty blocks.,546,tornado/template.py
54d91d5,Ben Darnell,2012-08-26 18:03:12,Fix template errors with empty blocks.,546,tornado/test/template_test.py
30bc233,Ben Darnell,2012-08-26 16:45:35,Make the openid claimed_id available in OpenIDMixin,568,tornado/auth.py
4386f1b,Ben Darnell,2012-08-26 16:23:30,Make authdemo's logout less confusing.,376,demos/auth/authdemo.py
0e6540b,Ben Darnell,2012-08-19 19:02:56,"When closing an HTTPConnection, also clear a circular reference to self.",586,tornado/httpserver.py
302c503,Ben Darnell,2012-08-19 12:16:15,Allow calls to SSLIOStream.write while the connection is in progress.,587,tornado/iostream.py
302c503,Ben Darnell,2012-08-19 12:16:15,Allow calls to SSLIOStream.write while the connection is in progress.,587,tornado/test/iostream_test.py
ec49816,Ben Darnell,2012-08-11 17:51:27,Fix str/bytes problems in the auth module on python 3.,581,tornado/auth.py
ec49816,Ben Darnell,2012-08-11 17:51:27,Fix str/bytes problems in the auth module on python 3.,581,tornado/test/options_test.py
ec49816,Ben Darnell,2012-08-11 17:51:27,Fix str/bytes problems in the auth module on python 3.,581,tornado/test/runtests.py
ec49816,Ben Darnell,2012-08-11 17:51:27,Fix str/bytes problems in the auth module on python 3.,581,tornado/test/web_test.py
121604b,Roey Berman,2012-07-31 17:43:12,simple_httpclient: ignore 1xx headers,575,tornado/simple_httpclient.py
121604b,Roey Berman,2012-07-31 17:43:12,simple_httpclient: ignore 1xx headers,575,tornado/test/simple_httpclient_test.py
5edd8da,Roey Berman,2012-07-12 19:57:38,Fixed and added regression test for a bug that was introduced in 2.3 where the IOStream._close_callback would never be called if there were pending reads.,561,tornado/iostream.py
5edd8da,Roey Berman,2012-07-12 19:57:38,Fixed and added regression test for a bug that was introduced in 2.3 where the IOStream._close_callback would never be called if there were pending reads.,561,tornado/test/iostream_test.py
4e152b5,MinRK,2012-06-27 21:08:12,set SO_EXCLUSIVEADDRUSER on Windows instead of SO_REUSEADDR,550,tornado/netutil.py
83b3882,Ben Darnell,2012-06-27 00:02:58,Fix (and test and document) logging on py2 with non-ascii bytestrings.,544,tornado/options.py
83b3882,Ben Darnell,2012-06-27 00:02:58,Fix (and test and document) logging on py2 with non-ascii bytestrings.,544,tornado/test/options_test.py
aff6834,Andrej A Antonov,2012-06-27 05:18:54,fixed the bug that tornado.stack_context.wrap restricts kwargs for function,548,tornado/stack_context.py
ef9df4d,Ben Darnell,2012-06-24 18:41:11,"Encourage ""python -m tornado.test.runtests"" as the way to run the tests.",545,tornado/test/run_pyversion_tests.py
ef9df4d,Ben Darnell,2012-06-24 18:41:11,"Encourage ""python -m tornado.test.runtests"" as the way to run the tests.",545,tornado/test/runtests.py
ef9df4d,Ben Darnell,2012-06-24 18:41:11,"Encourage ""python -m tornado.test.runtests"" as the way to run the tests.",545,tornado/testing.py
fb5a62d,Ben Darnell,2012-06-14 00:28:15,Ignore ImportWarnings in tests.,524,tornado/test/runtests.py
f48578c,Ben Darnell,2012-06-13 23:08:06,Better way to force a getaddrinfo error.,534,tornado/test/iostream_test.py
6b75758,sergey aleksandrov,2012-06-08 09:16:21,python3k to_unicode fix in locale.load_translations,532,tornado/locale.py
5e51419,Ben Darnell,2012-05-27 18:37:10,Remove use of string exceptions in gen_test.,520,tornado/test/gen_test.py
3309419,Ben Darnell,2012-05-27 15:04:03,IOStreams now save the exception object that caused them to close.,494,tornado/iostream.py
3309419,Ben Darnell,2012-05-27 15:04:03,IOStreams now save the exception object that caused them to close.,494,tornado/test/iostream_test.py
f41306d,Ben Darnell,2012-05-26 10:54:34,Override dict.copy in HTTPHeaders to return the correct type.,519,tornado/httputil.py
b8e4466,Andrew Grigorev,2012-05-24 16:53:51,Split large chunks of data in IOStream.write.,515,tornado/iostream.py
e101397,Ben Darnell,2012-05-20 23:03:53,Ignore any data after the final multipart boundary.,489,tornado/httputil.py
e101397,Ben Darnell,2012-05-20 23:03:53,Ignore any data after the final multipart boundary.,489,tornado/test/httputil_test.py
57a3f83,Ben Darnell,2012-05-20 22:08:59,Prevent leak of StackContexts in repeated gen.engine functions.,507,tornado/gen.py
57a3f83,Ben Darnell,2012-05-20 22:08:59,Prevent leak of StackContexts in repeated gen.engine functions.,507,tornado/stack_context.py
57a3f83,Ben Darnell,2012-05-20 22:08:59,Prevent leak of StackContexts in repeated gen.engine functions.,507,tornado/test/gen_test.py
57a3f83,Ben Darnell,2012-05-20 22:08:59,Prevent leak of StackContexts in repeated gen.engine functions.,507,tornado/test/stack_context_test.py
e4ee470,Ben Darnell,2012-05-20 16:54:16,Merge remote-tracking branch 'jjwchoy/master',506
a9443b7,Ben Darnell,2012-05-10 23:26:34,"Replace all occurrences of 3-argument raise statements with the version from testing.py, which works better with 2to3.",508,tornado/stack_context.py
a9443b7,Ben Darnell,2012-05-10 23:26:34,"Replace all occurrences of 3-argument raise statements with the version from testing.py, which works better with 2to3.",508,tornado/test/runtests.py
a9443b7,Ben Darnell,2012-05-10 23:26:34,"Replace all occurrences of 3-argument raise statements with the version from testing.py, which works better with 2to3.",508,tornado/test/util_test.py
a9443b7,Ben Darnell,2012-05-10 23:26:34,"Replace all occurrences of 3-argument raise statements with the version from testing.py, which works better with 2to3.",508,tornado/testing.py
a9443b7,Ben Darnell,2012-05-10 23:26:34,"Replace all occurrences of 3-argument raise statements with the version from testing.py, which works better with 2to3.",508,tornado/util.py
a9443b7,Ben Darnell,2012-05-10 23:26:34,"Replace all occurrences of 3-argument raise statements with the version from testing.py, which works better with 2to3.",508,tornado/web.py
25f4990,Ben Darnell,2012-05-09 21:57:44,Fix path parsing in HTTPServer.,509,tornado/httpserver.py
25f4990,Ben Darnell,2012-05-09 21:57:44,Fix path parsing in HTTPServer.,509,tornado/test/httpserver_test.py
28590fc,Ben Darnell,2012-05-07 00:18:55,Fix handling of non-ascii data in reverse_url.,490,tornado/test/web_test.py
28590fc,Ben Darnell,2012-05-07 00:18:55,Fix handling of non-ascii data in reverse_url.,490,tornado/web.py
6dbce93,Ben Darnell,2012-05-06 18:10:13,Fix bug when max_clients kwarg is passed to AsyncHTTPClient.configure.,493,tornado/httpclient.py
6dbce93,Ben Darnell,2012-05-06 18:10:13,Fix bug when max_clients kwarg is passed to AsyncHTTPClient.configure.,493,tornado/test/simple_httpclient_test.py
f5012b4,Ben Darnell,2012-05-06 17:29:02,Document and test for type differences between get_cookie and get_secure_cookie.,501,tornado/test/web_test.py
f5012b4,Ben Darnell,2012-05-06 17:29:02,Document and test for type differences between get_cookie and get_secure_cookie.,501,tornado/web.py
4786090,Mike Koss,2012-04-25 17:34:26,fix bug setting options programatically,498,tornado/options.py
15798a1,Ben Darnell,2012-01-31 00:34:12,Cherry-pick b151a1ee967 into branch2.2.,450,tornado/options.py
351c322,Ben Darnell,2012-04-18 22:22:06,The RequestHandler.flush callback should be run even if there is no data.,492,tornado/iostream.py
351c322,Ben Darnell,2012-04-18 22:22:06,The RequestHandler.flush callback should be run even if there is no data.,492,tornado/test/web_test.py
351c322,Ben Darnell,2012-04-18 22:22:06,The RequestHandler.flush callback should be run even if there is no data.,492,tornado/web.py
e4e85da,Mike Koss,2012-02-13 14:17:11,pretty up --help formatting,461,tornado/options.py
38908bf,Ben Darnell,2012-04-01 14:41:47,Make tornado.database importable when MySQLdb is not available.,485,tornado/database.py
68449f0,Waldecir Loureiro dos Santos Filho,2012-03-21 16:56:30,"we dont need post_args in url, post_args will be sended in http body.",482,tornado/auth.py
2f35821,Ben Darnell,2012-03-05 21:38:47,Avoid modifying the headers object passed in by the client.,459,tornado/httputil.py
2f35821,Ben Darnell,2012-03-05 21:38:47,Avoid modifying the headers object passed in by the client.,459,tornado/simple_httpclient.py
2f35821,Ben Darnell,2012-03-05 21:38:47,Avoid modifying the headers object passed in by the client.,459,tornado/test/simple_httpclient_test.py
94dc4c7,Ben Darnell,2012-02-25 16:50:51,Don't swallow exceptions that escape from TestCase.run().,466,tornado/testing.py
b7e6046,Ben Darnell,2012-02-19 21:30:15,Use copy.deepcopy to clone HTTPRequest when following redirects.,459,tornado/simple_httpclient.py
56ec1ee,Ben Darnell,2012-02-19 19:33:08,Pass parsed hostname around explictly instead of storing it on the urlsplit result.,448,tornado/simple_httpclient.py
56ec1ee,Ben Darnell,2012-02-19 19:33:08,Pass parsed hostname around explictly instead of storing it on the urlsplit result.,448,tornado/test/httpserver_test.py
70ea7a5,Ben Darnell,2012-02-19 18:47:46,Use a single Cookie.SimpleCookie for outgoing cookies instead of a list.,445,tornado/test/web_test.py
70ea7a5,Ben Darnell,2012-02-19 18:47:46,Use a single Cookie.SimpleCookie for outgoing cookies instead of a list.,445,tornado/web.py
0b75124,MinRK,2012-02-02 14:05:59,coerce kwarg keys to str,454,tornado/web.py
fa64343,Ben Darnell,2012-02-01 09:17:03,Always close sockets in simple_httpclient instead of leaving them for the GC.,451,tornado/simple_httpclient.py
fa64343,Ben Darnell,2012-02-01 09:17:03,Always close sockets in simple_httpclient instead of leaving them for the GC.,451,tornado/test/httpserver_test.py
fa64343,Ben Darnell,2012-02-01 09:17:03,Always close sockets in simple_httpclient instead of leaving them for the GC.,451,tornado/test/iostream_test.py
fa64343,Ben Darnell,2012-02-01 09:17:03,Always close sockets in simple_httpclient instead of leaving them for the GC.,451,tornado/test/simple_httpclient_test.py
b151a1e,Ben Darnell,2012-01-31 00:34:12,Add a version check for the curses unicode hack so it won't break when python 3.2.3 or 3.3 are released.,450,tornado/options.py
bcb30e5,dave mankoff,2012-01-22 17:15:10,fix curl basic auth,443,tornado/curl_httpclient.py
ea0291b,Ben Darnell,2012-01-21 15:58:35,Check if the stream is closed before writing final websocket close packet.,390,tornado/websocket.py
cc671cb,Ben Darnell,2012-01-21 14:56:43,"Allow handlers to override the selection of ""ws"" or ""wss"" in the draft76 handshake, to work with SSL proxies that do not insert an X-Scheme header.",437,tornado/websocket.py
35139ff,Ben Darnell,2012-01-21 14:09:18,Add .coveragerc for test coverage reporting.,439
76ba232,Ben Darnell,2012-01-18 00:57:55,"Make TwitterMixin.twitter_request accept complete urls, not just partial paths.",418,tornado/auth.py
6dfc1b7,Ben Darnell,2012-01-18 00:43:38,Add RequestHandler.on_finish method.,367,tornado/web.py
3622650,Ben Darnell,2012-01-13 23:12:39,Support non-integer timeouts for curl_httpclient.,399,tornado/curl_httpclient.py
4457f2b,Ben Darnell,2012-01-13 23:07:37,Add a fourth release status field to tornado.version_info.,432,tornado/__init__.py
17052f3,Ben Darnell,2012-01-09 10:33:01,Make SSLIOStream compatible with SSLv3- and TLSv1-only servers.,431,tornado/httpclient.py
17052f3,Ben Darnell,2012-01-09 10:33:01,Make SSLIOStream compatible with SSLv3- and TLSv1-only servers.,431,tornado/iostream.py
17052f3,Ben Darnell,2012-01-09 10:33:01,Make SSLIOStream compatible with SSLv3- and TLSv1-only servers.,431,tornado/test/httpserver_test.py
33cd345,Ben Darnell,2012-01-07 17:31:56,Add an explicit binary option to WebSocketHandler.write_message.,429,maint/test/websocket/server.py
33cd345,Ben Darnell,2012-01-07 17:31:56,Add an explicit binary option to WebSocketHandler.write_message.,429,tornado/websocket.py
8fbe7c7,Ben Darnell,2012-01-01 22:54:36,Rewrite IP check to use getaddrinfo instead of inet_pton (more portable).,392,tornado/httpserver.py
8fbe7c7,Ben Darnell,2012-01-01 22:54:36,Rewrite IP check to use getaddrinfo instead of inet_pton (more portable).,392,tornado/test/httpserver_test.py
ac9902c,Ben Darnell,2012-01-01 19:20:05,Use a StackContext to allow exceptions thrown from asynchronous functions called by a generator to be caught normally.,405,tornado/gen.py
ac9902c,Ben Darnell,2012-01-01 19:20:05,Use a StackContext to allow exceptions thrown from asynchronous functions called by a generator to be caught normally.,405,tornado/test/gen_test.py
ad63265,Ben Darnell,2011-12-30 20:20:25,Support status codes other than 301 and 302 in RequestHandler.redirect().,228,tornado/test/web_test.py
ad63265,Ben Darnell,2011-12-30 20:20:25,Support status codes other than 301 and 302 in RequestHandler.redirect().,228,tornado/web.py
7f5d4de,Ben Darnell,2011-12-30 16:02:40,Avoid merging the entire read buffer for IOStream.read_until.,425,demos/benchmark/chunk_benchmark.py
7f5d4de,Ben Darnell,2011-12-30 16:02:40,Avoid merging the entire read buffer for IOStream.read_until.,425,tornado/iostream.py
0635284,David Wilemski,2011-12-17 14:45:59,Fix for bug #392,392,tornado/httpserver.py
a9e92e2,Ben Darnell,2011-10-23 14:43:20,Fix hang on HEAD requests and on 204/304 responses with no content-length.,386,tornado/simple_httpclient.py
a9e92e2,Ben Darnell,2011-10-23 14:43:20,Fix hang on HEAD requests and on 204/304 responses with no content-length.,386,tornado/test/simple_httpclient_test.py
84d7b45,Ben Darnell,2011-10-23 13:39:19,Sigh... More websocket protocol changes.,385,tornado/websocket.py
95b9042,Guto Maia,2011-10-07 16:21:10,"allows the TwitterMixin define the callback_uri, that solves issue #377",377,tornado/auth.py
c5e19a0,Ben Darnell,2011-10-04 08:54:38,Always advance _next_timeout in PeriodicCallback._schedule_next().,366,tornado/ioloop.py
4b346bd,Ben Darnell,2011-09-22 10:38:35,Fix a case in which chunked responses could be closed prematurely.,1801,tornado/httpserver.py
5872db2,Ben Darnell,2011-09-11 15:50:34,Add support for callbacks that take more than a single positional argument.,351,tornado/gen.py
5872db2,Ben Darnell,2011-09-11 15:50:34,Add support for callbacks that take more than a single positional argument.,351,tornado/test/gen_test.py
d5e924a,Ben Darnell,2011-09-10 15:10:31,Add reference docs for all template directives.,355,tornado/template.py
d5e924a,Ben Darnell,2011-09-10 15:10:31,Add reference docs for all template directives.,355,tornado/test/template_test.py
1b5adf9,Ben Darnell,2011-09-08 22:51:45,Add on_connection_close hook to chat demo to clean up after closed connections.,354,demos/chat/chatdemo.py
12c5699,Ben Darnell,2011-09-08 22:45:30,Extract cookie-signing methods from RequestHandler so they can be used outside the web stack.,339,tornado/test/web_test.py
12c5699,Ben Darnell,2011-09-08 22:45:30,Extract cookie-signing methods from RequestHandler so they can be used outside the web stack.,339,tornado/web.py
c9fb8e0,Ben Darnell,2011-09-08 22:07:32,Add streaming_callback to IOStream.read_bytes and read_until_close.,300,tornado/iostream.py
c9fb8e0,Ben Darnell,2011-09-08 22:07:32,Add streaming_callback to IOStream.read_bytes and read_until_close.,300,tornado/test/iostream_test.py
39de229,Ben Darnell,2011-09-05 12:12:07,"Add test for 100-continue functionality, and fix it on python 3",350,tornado/httpserver.py
39de229,Ben Darnell,2011-09-05 12:12:07,"Add test for 100-continue functionality, and fix it on python 3",350,tornado/test/httpserver_test.py
39de229,Ben Darnell,2011-09-05 12:12:07,"Add test for 100-continue functionality, and fix it on python 3",350,tornado/test/wsgi_test.py
e5d96e1,Maciej Małecki,2011-08-23 00:24:36,Fix typos (argh!). #319,319,tornado/autoreload.py
874aa20,Maciej Małecki,2011-08-22 15:01:01,"Use subprocess.Popen on Windows, fixes #319",319,tornado/autoreload.py
7f6c66e,Ben Darnell,2011-08-27 23:24:56,Add a version of database.Connection.execute that returns the rowcount.,333,tornado/database.py
15ebe76,Ben Darnell,2011-08-14 10:38:52,Add the option to run application hooks before autoreloading.,331,tornado/autoreload.py
688d59d,Ben Darnell,2011-08-06 14:21:19,Accept timedelta objects in IOLoop.add_timeout.,329,tornado/ioloop.py
a0ff0ed,Ben Darnell,2011-07-26 10:50:32,Allow unicode string literals to appear in template expressions.,313,tornado/template.py
a0ff0ed,Ben Darnell,2011-07-26 10:50:32,Allow unicode string literals to appear in template expressions.,313,tornado/test/template_test.py
6fcc459,Ben Darnell,2011-07-24 19:59:14,Support Content-Length headers that have been duplicated by a proxy.,249,tornado/simple_httpclient.py
6fcc459,Ben Darnell,2011-07-24 19:59:14,Support Content-Length headers that have been duplicated by a proxy.,249,tornado/test/simple_httpclient_test.py
e360c72,Ben Darnell,2011-07-18 23:52:27,Delay IOStream close callback until all pending callbacks have been processed.,306,tornado/iostream.py
e360c72,Ben Darnell,2011-07-18 23:52:27,Delay IOStream close callback until all pending callbacks have been processed.,306,tornado/test/httpclient_test.py
67ff311,Ben Darnell,2011-07-10 16:13:45,Support multi-line headers,9,tornado/httputil.py
67ff311,Ben Darnell,2011-07-10 16:13:45,Support multi-line headers,9,tornado/test/httputil_test.py
f771360,Ben Darnell,2011-07-10 15:30:52,Properly quote and unquote cookie values.,36,tornado/test/web_test.py
f771360,Ben Darnell,2011-07-10 15:30:52,Properly quote and unquote cookie values.,36,tornado/web.py
f249ee3,Ben Darnell,2011-07-10 14:00:09,Fix parsing of uploaded filenames with special characters.,24,tornado/httputil.py
f249ee3,Ben Darnell,2011-07-10 14:00:09,Fix parsing of uploaded filenames with special characters.,24,tornado/test/httpserver_test.py
f249ee3,Ben Darnell,2011-07-10 14:00:09,Fix parsing of uploaded filenames with special characters.,24,tornado/test/httputil_test.py
bc42fc1,David Wilemski,2011-07-02 03:06:25,Added dynamic loading of request handlers,124,tornado/web.py
84c5ddb,Ben Darnell,2011-06-26 18:30:19,Add max_age_days parameter to RequestHandler.get_secure_cookie.,27,tornado/web.py
56b0e36,Ben Darnell,2011-06-25 19:35:04,Remove unused imports and variables.,278,tornado/httpclient.py
56b0e36,Ben Darnell,2011-06-25 19:35:04,Remove unused imports and variables.,278,tornado/websocket.py
56b0e36,Ben Darnell,2011-06-25 19:35:04,Remove unused imports and variables.,278,website/website.py
612821f,Ben Darnell,2011-06-25 19:04:27,Make websocket work in python3.,288,tornado/websocket.py
84acb20,Ben Darnell,2011-06-25 18:36:48,Fixed error in HTTPServer when AI_ADDRCONFIG is not available (as on WinXP),287,tornado/httpserver.py
cfb8b80,Evan Klitzke,2011-06-23 11:14:16,add text tracebacks on 500s when in debug mode,289,tornado/web.py
db579da,Ben Darnell,2011-06-15 19:34:49,New method to_basestring replaces some use of native_str.,280,tornado/escape.py
db579da,Ben Darnell,2011-06-15 19:34:49,New method to_basestring replaces some use of native_str.,280,tornado/test/escape_test.py
3d64c89,Ben Darnell,2011-06-14 14:38:42,Unquote PATH_INFO in wsgi.,281,tornado/test/wsgi_test.py
3d64c89,Ben Darnell,2011-06-14 14:38:42,Unquote PATH_INFO in wsgi.,281,tornado/wsgi.py
b6c4d6d,Ben Darnell,2011-05-01 13:54:46,Change IOLoop._timeouts from a sorted list to a heapq.,195,tornado/ioloop.py
f8f3a9b,Ben Darnell,2011-05-01 12:55:08,Run all IOStream callbacks via IOLoop.add_callback.,252,tornado/iostream.py
fb9e40b,Ben Darnell,2011-05-01 12:17:00,Document the ability to modify XSRF protection by overriding check_xsrf_cookie.,254
bae1b57,Ben Darnell,2011-05-01 11:59:11,Support https for UIModule javascript_files and css_files.,256,tornado/web.py
cd94d92,Ben Darnell,2011-04-24 23:15:08,Check to see if actions field is present in facebook demo,251
b8faecd,Ben Darnell,2011-04-24 23:13:13,Add **kwargs to WebSocketHandler.__init__,250,tornado/websocket.py
8a2c417,Ben Darnell,2011-04-24 23:11:42,Infer option types from the default when possible.,248,tornado/options.py
f7d25fc,Ben Darnell,2011-04-24 22:57:12,Ignore hidden directories (e.g. .svn) in load_gettext_translations.,247,tornado/locale.py
