commit,author,date,title,faultID,file
ffdd360,Arkadiusz Adamski,2016-08-09 12:27:29,Better UX for transition. (#2695),2695,src/ralph/virtual/admin.py
11d77af,Mateusz Kurek,2016-08-09 12:02:13,CMDB CI UID mapping in ImportedObjects (#2697),2697,src/ralph/api/filters.py
11d77af,Mateusz Kurek,2016-08-09 12:02:13,CMDB CI UID mapping in ImportedObjects (#2697),2697,src/ralph/cross_validator/management/commands/fill_imported_object_ci_uid.py
11d77af,Mateusz Kurek,2016-08-09 12:02:13,CMDB CI UID mapping in ImportedObjects (#2697),2697,src/ralph/data_importer/migrations/0005_importedobjects_old_ci_uid.py
11d77af,Mateusz Kurek,2016-08-09 12:02:13,CMDB CI UID mapping in ImportedObjects (#2697),2697,src/ralph/data_importer/models.py
d940131,Piotr Jarolewski,2016-08-09 11:51:12,Add name filter to VirtualServer API Filter (#2698),2698,src/ralph/virtual/api.py
e1577bd,Mateusz Kurek,2016-08-08 13:08:36,Reduce API urls count (#2690),2690,src/ralph/api/routers.py
2430357,Mateusz Kurek,2016-08-08 11:04:59,IPAddress uniqueness validation during deployment (#2691),2691,src/ralph/deployment/deployment.py
2430357,Mateusz Kurek,2016-08-08 11:04:59,IPAddress uniqueness validation during deployment (#2691),2691,src/ralph/deployment/tests/test_deployment.py
2430357,Mateusz Kurek,2016-08-08 11:04:59,IPAddress uniqueness validation during deployment (#2691),2691,src/ralph/deployment/tests/test_transitions.py
2430357,Mateusz Kurek,2016-08-08 11:04:59,IPAddress uniqueness validation during deployment (#2691),2691,src/ralph/lib/transitions/api/views.py
2430357,Mateusz Kurek,2016-08-08 11:04:59,IPAddress uniqueness validation during deployment (#2691),2691,src/ralph/lib/transitions/decorators.py
2430357,Mateusz Kurek,2016-08-08 11:04:59,IPAddress uniqueness validation during deployment (#2691),2691,src/ralph/lib/transitions/models.py
2430357,Mateusz Kurek,2016-08-08 11:04:59,IPAddress uniqueness validation during deployment (#2691),2691,src/ralph/lib/transitions/views.py
ac5639a,Piotr Jarolewski,2016-08-08 10:46:47,Add 404 exception to deployment if ethernet does not exists (#2692),2692,src/ralph/deployment/views.py
af02f9a,Mateusz Kurek,2016-08-08 10:46:14,Fix network env next free hostname when counter not used (#2685),2685,src/ralph/networks/models/networks.py
af02f9a,Mateusz Kurek,2016-08-08 10:46:14,Fix network env next free hostname when counter not used (#2685),2685,src/ralph/networks/tests/test_models.py
67af067,Mateusz Kurek,2016-08-08 10:45:47,Fix dc hosts update signal to not be called twice when Ralph2 sync is on (#2687),2687,src/ralph/data_center/models/physical.py
67af067,Mateusz Kurek,2016-08-08 10:45:47,Fix dc hosts update signal to not be called twice when Ralph2 sync is on (#2687),2687,src/ralph/virtual/models.py
1f8eacc,Mateusz Kurek,2016-08-08 10:45:35,DCHost API - add configuration_variables field (#2689),2689,src/ralph/assets/api/serializers.py
1f8eacc,Mateusz Kurek,2016-08-08 10:45:35,DCHost API - add configuration_variables field (#2689),2689,src/ralph/assets/api/views.py
1f8eacc,Mateusz Kurek,2016-08-08 10:45:35,DCHost API - add configuration_variables field (#2689),2689,src/ralph/assets/tests/test_api.py
eae92b7,Piotr Jarolewski,2016-08-08 10:44:43,Add sort by hostname to DHCP entries (#2693),2693,src/ralph/dhcp/views.py
d36713c,Mateusz Kurek,2016-08-05 15:21:57,DHCP agent cache fix (#2686),2686,contrib/dhcp_agent/dhcp_agent.py
5fd085c,Arkadiusz Adamski,2016-08-05 13:31:39,Fix to #2674 (#2683),2674,src/ralph/lib/permissions/models.py
6094684,Arkadiusz Adamski,2016-08-05 12:38:24,Add permissions for proxy models (#2674),2674,src/ralph/admin/mixins.py
6094684,Arkadiusz Adamski,2016-08-05 12:38:24,Add permissions for proxy models (#2674),2674,src/ralph/admin/sitetrees.py
6094684,Arkadiusz Adamski,2016-08-05 12:38:24,Add permissions for proxy models (#2674),2674,src/ralph/lib/permissions/apps.py
6094684,Arkadiusz Adamski,2016-08-05 12:38:24,Add permissions for proxy models (#2674),2674,src/ralph/lib/permissions/models.py
6094684,Arkadiusz Adamski,2016-08-05 12:38:24,Add permissions for proxy models (#2674),2674,src/ralph/lib/permissions/views.py
f095ffa,Tomasz Mieszkowski,2016-08-05 11:47:43,[API] Embed full Manufacturer object in AssetModel. (#2672),2672,src/ralph/assets/api/serializers.py
f095ffa,Tomasz Mieszkowski,2016-08-05 11:47:43,[API] Embed full Manufacturer object in AssetModel. (#2672),2672,src/ralph/assets/api/views.py
7170f39,Piotr Jarolewski,2016-08-05 10:40:39,Kill async transition (#2677),2677,src/ralph/lib/external_services/migrations/0003_auto_20160804_1447.py
7170f39,Piotr Jarolewski,2016-08-05 10:40:39,Kill async transition (#2677),2677,src/ralph/lib/external_services/models.py
7170f39,Piotr Jarolewski,2016-08-05 10:40:39,Kill async transition (#2677),2677,src/ralph/lib/transitions/async.py
7170f39,Piotr Jarolewski,2016-08-05 10:40:39,Kill async transition (#2677),2677,src/ralph/lib/transitions/urls.py
7170f39,Piotr Jarolewski,2016-08-05 10:40:39,Kill async transition (#2677),2677,src/ralph/lib/transitions/views.py
c530005,xliiv,2016-08-05 10:38:44,Add host update signal (#2671),2671,src/ralph/api/serializers.py
c530005,xliiv,2016-08-05 10:38:44,Add host update signal (#2671),2671,src/ralph/data_center/models/physical.py
c530005,xliiv,2016-08-05 10:38:44,Add host update signal (#2671),2671,src/ralph/data_center/publishers.py
c530005,xliiv,2016-08-05 10:38:44,Add host update signal (#2671),2671,src/ralph/data_center/tests/test_signals.py
c530005,xliiv,2016-08-05 10:38:44,Add host update signal (#2671),2671,src/ralph/settings/base.py
c530005,xliiv,2016-08-05 10:38:44,Add host update signal (#2671),2671,src/ralph/virtual/models.py
511d966,xliiv,2016-08-05 09:38:25,Fix migration in networks. (#2681),2681,src/ralph/networks/migrations/0006_auto_20160804_1409.py
511d966,xliiv,2016-08-05 09:38:25,Fix migration in networks. (#2681),2681,src/ralph/networks/migrations/0007_auto_20160804_1409.py
6e68a43,Piotr Jarolewski,2016-08-05 08:53:32,Add use hostname counter flag to NetworkEnvironment (#2670),2670,src/ralph/networks/admin.py
6e68a43,Piotr Jarolewski,2016-08-05 08:53:32,Add use hostname counter flag to NetworkEnvironment (#2670),2670,src/ralph/networks/migrations/0006_networkenvironment_use_hostname_counter.py
6e68a43,Piotr Jarolewski,2016-08-05 08:53:32,Add use hostname counter flag to NetworkEnvironment (#2670),2670,src/ralph/networks/models/networks.py
6e68a43,Piotr Jarolewski,2016-08-05 08:53:32,Add use hostname counter flag to NetworkEnvironment (#2670),2670,src/ralph/networks/tests/test_models.py
7005533,Arkadiusz Adamski,2016-08-05 08:02:56,Add index to object_id in to custom fields (#2676),2676,src/ralph/lib/custom_fields/migrations/0003_auto_20160804_1305.py
7005533,Arkadiusz Adamski,2016-08-05 08:02:56,Add index to object_id in to custom fields (#2676),2676,src/ralph/lib/custom_fields/models.py
fde387b,Mateusz Kurek,2016-08-05 07:17:45,Unique address of network (#2679),2679,src/ralph/networks/fields.py
fde387b,Mateusz Kurek,2016-08-05 07:17:45,Unique address of network (#2679),2679,src/ralph/networks/migrations/0006_auto_20160804_1409.py
fde387b,Mateusz Kurek,2016-08-05 07:17:45,Unique address of network (#2679),2679,src/ralph/networks/models/networks.py
2e7ad1e,Mateusz Kurek,2016-08-04 14:21:21,Fix cleaning DNS entries during deployment when object has no ip addresses. (#2678),2678,src/ralph/deployment/deployment.py
2e7ad1e,Mateusz Kurek,2016-08-04 14:21:21,Fix cleaning DNS entries during deployment when object has no ip addresses. (#2678),2678,src/ralph/deployment/tests/test_deployment.py
2e7ad1e,Mateusz Kurek,2016-08-04 14:21:21,Fix cleaning DNS entries during deployment when object has no ip addresses. (#2678),2678,src/ralph/dns/dnsaas.py
2e7ad1e,Mateusz Kurek,2016-08-04 14:21:21,Fix cleaning DNS entries during deployment when object has no ip addresses. (#2678),2678,src/ralph/dns/tests.py
2e7ad1e,Mateusz Kurek,2016-08-04 14:21:21,Fix cleaning DNS entries during deployment when object has no ip addresses. (#2678),2678,src/ralph/settings/base.py
7a1373f,Mateusz Kurek,2016-08-04 12:49:45,Fix DNS TXT records for virtual server (#2675),2675,src/ralph/dns/tests.py
7a1373f,Mateusz Kurek,2016-08-04 12:49:45,Fix DNS TXT records for virtual server (#2675),2675,src/ralph/virtual/models.py
1916009,Piotr Jarolewski,2016-08-04 11:58:02,Fix dns default app config (#2673),2673,src/ralph/dns/__init__.py
516ba41,Mateusz Kurek,2016-08-04 10:42:38,Deployment (transition) freezing (#2669),2669,src/ralph/deployment/deployment.py
516ba41,Mateusz Kurek,2016-08-04 10:42:38,Deployment (transition) freezing (#2669),2669,src/ralph/deployment/models.py
516ba41,Mateusz Kurek,2016-08-04 10:42:38,Deployment (transition) freezing (#2669),2669,src/ralph/lib/external_services/migrations/0002_auto_20160804_1001.py
516ba41,Mateusz Kurek,2016-08-04 10:42:38,Deployment (transition) freezing (#2669),2669,src/ralph/lib/external_services/models.py
516ba41,Mateusz Kurek,2016-08-04 10:42:38,Deployment (transition) freezing (#2669),2669,src/ralph/lib/transitions/admin.py
516ba41,Mateusz Kurek,2016-08-04 10:42:38,Deployment (transition) freezing (#2669),2669,src/ralph/lib/transitions/async.py
516ba41,Mateusz Kurek,2016-08-04 10:42:38,Deployment (transition) freezing (#2669),2669,src/ralph/lib/transitions/exceptions.py
516ba41,Mateusz Kurek,2016-08-04 10:42:38,Deployment (transition) freezing (#2669),2669,src/ralph/lib/transitions/models.py
516ba41,Mateusz Kurek,2016-08-04 10:42:38,Deployment (transition) freezing (#2669),2669,src/ralph/lib/transitions/tests/test_actions.py
516ba41,Mateusz Kurek,2016-08-04 10:42:38,Deployment (transition) freezing (#2669),2669,src/ralph/lib/transitions/tests/test_async.py
516ba41,Mateusz Kurek,2016-08-04 10:42:38,Deployment (transition) freezing (#2669),2669,src/ralph/tests/models.py
0c85afe,Mateusz Kurek,2016-08-04 10:07:59,Fix creating DNS records during deployment (#2665),2665,src/ralph/deployment/deployment.py
0c85afe,Mateusz Kurek,2016-08-04 10:07:59,Fix creating DNS records during deployment (#2665),2665,src/ralph/deployment/tests/test_deployment.py
0c85afe,Mateusz Kurek,2016-08-04 10:07:59,Fix creating DNS records during deployment (#2665),2665,src/ralph/dns/dnsaas.py
6c4c5de,xliiv,2016-08-04 10:07:24,Fix publisher registration (#2666),2666,src/ralph/assets/__init__.py
6c4c5de,xliiv,2016-08-04 10:07:24,Fix publisher registration (#2666),2666,src/ralph/assets/apps.py
6c4c5de,xliiv,2016-08-04 10:07:24,Fix publisher registration (#2666),2666,src/ralph/dns/__init__.py
6c4c5de,xliiv,2016-08-04 10:07:24,Fix publisher registration (#2666),2666,src/ralph/dns/apps.py
6c4c5de,xliiv,2016-08-04 10:07:24,Fix publisher registration (#2666),2666,src/ralph/dns/tests.py
87890bc,Tomasz Mieszkowski,2016-08-03 14:08:00,[API] Embed full BusinessSegment object in ProfitCenter. (#2664),2664,src/ralph/assets/api/serializers.py
87890bc,Tomasz Mieszkowski,2016-08-03 14:08:00,[API] Embed full BusinessSegment object in ProfitCenter. (#2664),2664,src/ralph/assets/api/views.py
2948231,Piotr Jarolewski,2016-08-03 13:01:40,Add test to all django admin views (#2657),2657,src/ralph/admin/tests/tests_views.py
2948231,Piotr Jarolewski,2016-08-03 13:01:40,Add test to all django admin views (#2657),2657,src/ralph/assets/tests/factories.py
2948231,Piotr Jarolewski,2016-08-03 13:01:40,Add test to all django admin views (#2657),2657,src/ralph/dashboards/tests/factories.py
2948231,Piotr Jarolewski,2016-08-03 13:01:40,Add test to all django admin views (#2657),2657,src/ralph/data_center/tests/factories.py
2948231,Piotr Jarolewski,2016-08-03 13:01:40,Add test to all django admin views (#2657),2657,src/ralph/deployment/tests/factories.py
2948231,Piotr Jarolewski,2016-08-03 13:01:40,Add test to all django admin views (#2657),2657,src/ralph/dhcp/tests/factories.py
2948231,Piotr Jarolewski,2016-08-03 13:01:40,Add test to all django admin views (#2657),2657,src/ralph/domains/tests/factories.py
2948231,Piotr Jarolewski,2016-08-03 13:01:40,Add test to all django admin views (#2657),2657,src/ralph/operations/tests/factories.py
2948231,Piotr Jarolewski,2016-08-03 13:01:40,Add test to all django admin views (#2657),2657,src/ralph/settings/dev.py
2948231,Piotr Jarolewski,2016-08-03 13:01:40,Add test to all django admin views (#2657),2657,src/ralph/virtual/tests/factories.py
954c071,Mateusz Kurek,2016-08-03 11:00:25,Limit async transition to one at a time for object (#2644),2644,src/ralph/lib/transitions/async.py
954c071,Mateusz Kurek,2016-08-03 11:00:25,Limit async transition to one at a time for object (#2644),2644,src/ralph/lib/transitions/models.py
954c071,Mateusz Kurek,2016-08-03 11:00:25,Limit async transition to one at a time for object (#2644),2644,src/ralph/lib/transitions/tests/test_actions.py
b6a9358,Mateusz Kurek,2016-08-03 10:43:39,Worker class handling database connection timeout (#2660),2660,src/ralph/lib/external_services/worker.py
d2d0be6,Mateusz Kurek,2016-08-03 10:43:27,Transition action for removing entry from DHCP (#2643),2643,src/ralph/deployment/deployment.py
d2d0be6,Mateusz Kurek,2016-08-03 10:43:27,Transition action for removing entry from DHCP (#2643),2643,src/ralph/deployment/tests/test_deployment.py
076d7a8,Dragerus,2016-08-03 10:42:45,Fix not working with standard stocktaking (#2637),2637,src/ralph/accounts/admin.py
076d7a8,Dragerus,2016-08-03 10:42:45,Fix not working with standard stocktaking (#2637),2637,src/ralph/accounts/tests/tests.py
076d7a8,Dragerus,2016-08-03 10:42:45,Fix not working with standard stocktaking (#2637),2637,src/ralph/accounts/views.py
076d7a8,Dragerus,2016-08-03 10:42:45,Fix not working with standard stocktaking (#2637),2637,src/ralph/back_office/migrations/0005_warehouse_stocktaking_tag_suffix.py
076d7a8,Dragerus,2016-08-03 10:42:45,Fix not working with standard stocktaking (#2637),2637,src/ralph/back_office/models.py
7091e4f,Mateusz Kurek,2016-08-03 10:39:05,Ralph2 sync: add missing models to ACK mapping (#2662),2662,src/ralph/ralph2_sync/subscribers.py
2cb5194,Arkadiusz Adamski,2016-08-03 10:32:32,Fix OperationalError on network when lft > rght (#2656),2656,src/ralph/admin/helpers.py
2cb5194,Arkadiusz Adamski,2016-08-03 10:32:32,Fix OperationalError on network when lft > rght (#2656),2656,src/ralph/networks/admin.py
2cb5194,Arkadiusz Adamski,2016-08-03 10:32:32,Fix OperationalError on network when lft > rght (#2656),2656,src/ralph/networks/tests/test_models.py
8abea46,Mateusz Kurek,2016-08-03 10:27:09,Fix for read bool from env in prod settings (#2659),2659,src/ralph/settings/prod.py
1ac5163,Arkadiusz Adamski,2016-08-03 10:25:48,Add django-silk - helper for live profiling (#2651),2651,src/ralph/settings/dev.py
1ac5163,Arkadiusz Adamski,2016-08-03 10:25:48,Add django-silk - helper for live profiling (#2651),2651,src/ralph/urls/dev.py
49b15ef,Arkadiusz Adamski,2016-08-03 09:40:54,Add view with all hosts (#2627),2627,src/ralph/admin/filters.py
49b15ef,Arkadiusz Adamski,2016-08-03 09:40:54,Add view with all hosts (#2627),2627,src/ralph/admin/mixins.py
49b15ef,Arkadiusz Adamski,2016-08-03 09:40:54,Add view with all hosts (#2627),2627,src/ralph/admin/sitetrees.py
49b15ef,Arkadiusz Adamski,2016-08-03 09:40:54,Add view with all hosts (#2627),2627,src/ralph/assets/admin.py
49b15ef,Arkadiusz Adamski,2016-08-03 09:40:54,Add view with all hosts (#2627),2627,src/ralph/assets/models/base.py
49b15ef,Arkadiusz Adamski,2016-08-03 09:40:54,Add view with all hosts (#2627),2627,src/ralph/assets/tests/test_api.py
49b15ef,Arkadiusz Adamski,2016-08-03 09:40:54,Add view with all hosts (#2627),2627,src/ralph/data_center/admin.py
49b15ef,Arkadiusz Adamski,2016-08-03 09:40:54,Add view with all hosts (#2627),2627,src/ralph/data_center/migrations/0019_dchost.py
49b15ef,Arkadiusz Adamski,2016-08-03 09:40:54,Add view with all hosts (#2627),2627,src/ralph/data_center/models/__init__.py
49b15ef,Arkadiusz Adamski,2016-08-03 09:40:54,Add view with all hosts (#2627),2627,src/ralph/data_center/models/hosts.py
49b15ef,Arkadiusz Adamski,2016-08-03 09:40:54,Add view with all hosts (#2627),2627,src/ralph/data_center/models/virtual.py
49b15ef,Arkadiusz Adamski,2016-08-03 09:40:54,Add view with all hosts (#2627),2627,src/ralph/lib/polymorphic/models.py
d65dd38,✪ vi4m Marcin Kliks,2016-08-02 15:42:31,Add missing apt-transport-https instruction (#2649),2649
777f110,✪ vi4m Marcin Kliks,2016-08-02 15:02:47,Fix default settings to be sufficient to run app (#2650),2650,src/ralph/settings/base.py
777f110,✪ vi4m Marcin Kliks,2016-08-02 15:02:47,Fix default settings to be sufficient to run app (#2650),2650,src/ralph/settings/prod.py
5fac10a,Mateusz Kurek,2016-08-02 11:31:45,Fix internal server error on cloud flavor list (#2655),2655,src/ralph/virtual/admin.py
1407959,Mateusz Kurek,2016-08-02 11:29:22,Fix internal server error during creating user (#2654),2654,src/ralph/ralph2_sync/admin.py
8b64fa9,Mateusz Kurek,2016-08-02 10:52:34,Fix internal server error on cloud project list view. (#2653),2653,src/ralph/virtual/admin.py
4d553f9,✪ vi4m Marcin Kliks,2016-08-02 10:28:18,Fix broken debian build. (#2648),2648
acfd3be,Arkadiusz Adamski,2016-08-02 09:57:46,Add cached templates loader to prod's settings (#2647),2647,src/ralph/settings/base.py
acfd3be,Arkadiusz Adamski,2016-08-02 09:57:46,Add cached templates loader to prod's settings (#2647),2647,src/ralph/settings/dev.py
a0edac0,Mateusz Kurek,2016-08-02 08:22:23,Fix internal server error in cloud host list (#2652),2652,src/ralph/virtual/admin.py
3851f60,Arkadiusz Adamski,2016-08-01 15:12:53,Better performance on data center asset view. (#2640),2640,src/ralph/admin/filters.py
3851f60,Arkadiusz Adamski,2016-08-01 15:12:53,Better performance on data center asset view. (#2640),2640,src/ralph/admin/tests/tests_filters.py
3851f60,Arkadiusz Adamski,2016-08-01 15:12:53,Better performance on data center asset view. (#2640),2640,src/ralph/back_office/admin.py
3851f60,Arkadiusz Adamski,2016-08-01 15:12:53,Better performance on data center asset view. (#2640),2640,src/ralph/data_center/admin.py
3851f60,Arkadiusz Adamski,2016-08-01 15:12:53,Better performance on data center asset view. (#2640),2640,src/ralph/data_center/api/views.py
3851f60,Arkadiusz Adamski,2016-08-01 15:12:53,Better performance on data center asset view. (#2640),2640,src/ralph/data_center/migrations/0018_auto_20160729_1401.py
3851f60,Arkadiusz Adamski,2016-08-01 15:12:53,Better performance on data center asset view. (#2640),2640,src/ralph/data_center/models/physical.py
3851f60,Arkadiusz Adamski,2016-08-01 15:12:53,Better performance on data center asset view. (#2640),2640,src/ralph/data_center/tests/test_view.py
3851f60,Arkadiusz Adamski,2016-08-01 15:12:53,Better performance on data center asset view. (#2640),2640,src/ralph/lib/mixins/models.py
3851f60,Arkadiusz Adamski,2016-08-01 15:12:53,Better performance on data center asset view. (#2640),2640,src/ralph/lib/polymorphic/models.py
3851f60,Arkadiusz Adamski,2016-08-01 15:12:53,Better performance on data center asset view. (#2640),2640,src/ralph/licences/admin.py
3851f60,Arkadiusz Adamski,2016-08-01 15:12:53,Better performance on data center asset view. (#2640),2640,src/ralph/supports/admin.py
3851f60,Arkadiusz Adamski,2016-08-01 15:12:53,Better performance on data center asset view. (#2640),2640,src/ralph/virtual/admin.py
ec47394,xliiv,2016-08-01 14:03:06,Change Domain search fields and table columns (#2646),2646,src/ralph/domains/admin.py
3636e84,xliiv,2016-08-01 13:58:02,"New tabs in VirtualServer, Cluster, CloudHost (#2631)",2631,src/ralph/data_center/admin.py
3636e84,xliiv,2016-08-01 13:58:02,"New tabs in VirtualServer, Cluster, CloudHost (#2631)",2631,src/ralph/data_center/views/__init__.py
3636e84,xliiv,2016-08-01 13:58:02,"New tabs in VirtualServer, Cluster, CloudHost (#2631)",2631,src/ralph/data_center/views/ui.py
3636e84,xliiv,2016-08-01 13:58:02,"New tabs in VirtualServer, Cluster, CloudHost (#2631)",2631,src/ralph/security/views.py
3636e84,xliiv,2016-08-01 13:58:02,"New tabs in VirtualServer, Cluster, CloudHost (#2631)",2631,src/ralph/virtual/admin.py
6a69261,xliiv,2016-08-01 13:56:41,"Add hermes publisher to DC Asset, Virtualserver and Cluster (#2621)",2621,src/ralph/assets/__init__.py
6a69261,xliiv,2016-08-01 13:56:41,"Add hermes publisher to DC Asset, Virtualserver and Cluster (#2621)",2621,src/ralph/assets/apps.py
6a69261,xliiv,2016-08-01 13:56:41,"Add hermes publisher to DC Asset, Virtualserver and Cluster (#2621)",2621,src/ralph/assets/utils.py
6a69261,xliiv,2016-08-01 13:56:41,"Add hermes publisher to DC Asset, Virtualserver and Cluster (#2621)",2621,src/ralph/data_center/models/physical.py
6a69261,xliiv,2016-08-01 13:56:41,"Add hermes publisher to DC Asset, Virtualserver and Cluster (#2621)",2621,src/ralph/data_center/models/virtual.py
6a69261,xliiv,2016-08-01 13:56:41,"Add hermes publisher to DC Asset, Virtualserver and Cluster (#2621)",2621,src/ralph/dns/__init__.py
6a69261,xliiv,2016-08-01 13:56:41,"Add hermes publisher to DC Asset, Virtualserver and Cluster (#2621)",2621,src/ralph/dns/publishers.py
6a69261,xliiv,2016-08-01 13:56:41,"Add hermes publisher to DC Asset, Virtualserver and Cluster (#2621)",2621,src/ralph/dns/tests.py
6a69261,xliiv,2016-08-01 13:56:41,"Add hermes publisher to DC Asset, Virtualserver and Cluster (#2621)",2621,src/ralph/settings/base.py
6a69261,xliiv,2016-08-01 13:56:41,"Add hermes publisher to DC Asset, Virtualserver and Cluster (#2621)",2621,src/ralph/virtual/models.py
d8bff1c,Mateusz Kurek,2016-07-29 13:10:28,NetworkKind: search in admin by name (#2642),2642,src/ralph/networks/admin.py
49453c6,Mateusz Kurek,2016-07-29 11:28:57,Update hostname of IP address in sync from Ralph2 (#2638),2638,src/ralph/ralph2_sync/subscribers.py
5df20f0,xliiv,2016-07-29 11:08:38,Handle errors not defined by DNSForm (#2639),2639,src/ralph/dns/dnsaas.py
5df20f0,xliiv,2016-07-29 11:08:38,Handle errors not defined by DNSForm (#2639),2639,src/ralph/dns/tests.py
5df20f0,xliiv,2016-07-29 11:08:38,Handle errors not defined by DNSForm (#2639),2639,src/ralph/dns/views.py
da30555,Mateusz Kurek,2016-07-29 07:30:24,Remove noqa from user perms widget (#2636),2636,src/ralph/admin/widgets.py
3799b9e,Dragerus,2016-07-28 20:05:43,Integrate stocktaking view with reversion (#2635),2635,src/ralph/accounts/views.py
19eef19,Mateusz Kurek,2016-07-28 20:00:29,Custom hostname in deployment (#2633),2633,src/ralph/deployment/deployment.py
19eef19,Mateusz Kurek,2016-07-28 20:00:29,Custom hostname in deployment (#2633),2633,src/ralph/deployment/tests/test_deployment.py
19eef19,Mateusz Kurek,2016-07-28 20:00:29,Custom hostname in deployment (#2633),2633,src/ralph/deployment/tests/test_transitions.py
19eef19,Mateusz Kurek,2016-07-28 20:00:29,Custom hostname in deployment (#2633),2633,src/ralph/networks/models/networks.py
6ab9e38,Arkadiusz Adamski,2016-07-28 11:10:16,Split unique set to two separated sets. (#2518),2518,src/ralph/data_importer/migrations/0004_auto_20160728_1046.py
6ab9e38,Arkadiusz Adamski,2016-07-28 11:10:16,Split unique set to two separated sets. (#2518),2518,src/ralph/data_importer/models.py
37a6dbd,Dragerus,2016-07-28 09:01:44,Add stocktaking button to my_equipment view (#2602),2602,src/ralph/accounts/admin.py
37a6dbd,Dragerus,2016-07-28 09:01:44,Add stocktaking button to my_equipment view (#2602),2602,src/ralph/accounts/migrations/0004_region_stocktaking_enabled.py
37a6dbd,Dragerus,2016-07-28 09:01:44,Add stocktaking button to my_equipment view (#2602),2602,src/ralph/accounts/models.py
37a6dbd,Dragerus,2016-07-28 09:01:44,Add stocktaking button to my_equipment view (#2602),2602,src/ralph/accounts/tests/tests.py
37a6dbd,Dragerus,2016-07-28 09:01:44,Add stocktaking button to my_equipment view (#2602),2602,src/ralph/accounts/urls.py
37a6dbd,Dragerus,2016-07-28 09:01:44,Add stocktaking button to my_equipment view (#2602),2602,src/ralph/accounts/views.py
37a6dbd,Dragerus,2016-07-28 09:01:44,Add stocktaking button to my_equipment view (#2602),2602,src/ralph/back_office/migrations/0004_warehouse_stocktaking_enabled.py
37a6dbd,Dragerus,2016-07-28 09:01:44,Add stocktaking button to my_equipment view (#2602),2602,src/ralph/back_office/models.py
37a6dbd,Dragerus,2016-07-28 09:01:44,Add stocktaking button to my_equipment view (#2602),2602,src/ralph/settings/base.py
e9880c0,Mateusz Kurek,2016-07-27 21:52:00,Cross validator: validate ips and dhcp entries for DataCenterAsset and VirtualServer (#2629),2629,src/ralph/cross_validator/mappers.py
e9880c0,Mateusz Kurek,2016-07-27 21:52:00,Cross validator: validate ips and dhcp entries for DataCenterAsset and VirtualServer (#2629),2629,src/ralph/cross_validator/ralph2/device.py
e9880c0,Mateusz Kurek,2016-07-27 21:52:00,Cross validator: validate ips and dhcp entries for DataCenterAsset and VirtualServer (#2629),2629,src/ralph/cross_validator/ralph2/network.py
6af1684,Mateusz Kurek,2016-07-27 21:05:01,Fix syncing IP addresses when mac exist (#2624),2624,src/ralph/ralph2_sync/subscribers.py
6af1684,Mateusz Kurek,2016-07-27 21:05:01,Fix syncing IP addresses when mac exist (#2624),2624,src/ralph/ralph2_sync/tests/test_subscribers.py
d23f783,Mateusz Kurek,2016-07-27 21:00:41,Fix syncing m2m relations to Ralph2 (#2625),2625,src/ralph/admin/mixins.py
d23f783,Mateusz Kurek,2016-07-27 21:00:41,Fix syncing m2m relations to Ralph2 (#2625),2625,src/ralph/networks/admin.py
d23f783,Mateusz Kurek,2016-07-27 21:00:41,Fix syncing m2m relations to Ralph2 (#2625),2625,src/ralph/ralph2_sync/admin.py
3bab33a,Mateusz Kurek,2016-07-27 13:58:23,Fix DHCP cross validator (different format of mac address) (#2623),2623,src/ralph/cross_validator/mappers.py
3bab33a,Mateusz Kurek,2016-07-27 13:58:23,Fix DHCP cross validator (different format of mac address) (#2623),2623,src/ralph/cross_validator/validator.py
fd817ff,Mateusz Kurek,2016-07-26 12:05:55,Filter service by active status in API (#2622),2622,src/ralph/admin/widgets.py
fd817ff,Mateusz Kurek,2016-07-26 12:05:55,Filter service by active status in API (#2622),2622,src/ralph/api/filters.py
fd817ff,Mateusz Kurek,2016-07-26 12:05:55,Filter service by active status in API (#2622),2622,src/ralph/assets/api/serializers.py
fd817ff,Mateusz Kurek,2016-07-26 12:05:55,Filter service by active status in API (#2622),2622,src/ralph/assets/api/views.py
fd817ff,Mateusz Kurek,2016-07-26 12:05:55,Filter service by active status in API (#2622),2622,src/ralph/assets/tests/test_api.py
23429d6,Mateusz Kurek,2016-07-25 11:04:44,Ralph2 sync: network publisher (#2620),2620,src/ralph/deployment/tests/test_transitions.py
23429d6,Mateusz Kurek,2016-07-25 11:04:44,Ralph2 sync: network publisher (#2620),2620,src/ralph/networks/models/networks.py
23429d6,Mateusz Kurek,2016-07-25 11:04:44,Ralph2 sync: network publisher (#2620),2620,src/ralph/networks/tests/test_models.py
23429d6,Mateusz Kurek,2016-07-25 11:04:44,Ralph2 sync: network publisher (#2620),2620,src/ralph/ralph2_sync/publishers.py
23429d6,Mateusz Kurek,2016-07-25 11:04:44,Ralph2 sync: network publisher (#2620),2620,src/ralph/ralph2_sync/subscribers.py
23429d6,Mateusz Kurek,2016-07-25 11:04:44,Ralph2 sync: network publisher (#2620),2620,src/ralph/ralph2_sync/tests/test_publishers.py
1d2c747,Arkadiusz Adamski,2016-07-25 10:54:30,DHCP validator (#2599),2599,src/ralph/cross_validator/additional_checkers.py
1d2c747,Arkadiusz Adamski,2016-07-25 10:54:30,DHCP validator (#2599),2599,src/ralph/cross_validator/admin.py
